Product_Name;Color;Ton_Kho;Gia_Niem_Yet;Gia_Khuyen_Mai;Date;Khuyen_Mai;Thanh_Toan;Link;screenshot_name
Apple Watch Series 10 GPS + Cellular 42mm viền nhôm dây vải;Vàng Hồng;No;0;0;2026-02-17;;;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-10-lte-42mm-day-vai;DEBUG_OOS_Apple Watch Series 10 GPS + Cellular 42mm viền nhôm dây vải_Vàng Hồng_080423.png
Apple Watch Series 11 GPS 46mm viền nhôm dây thể thao;Xám;Yes;12350000;11990000;2026-02-17;Khuyến mãi                      Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 28/02                                                                         1                                              Đặc biệt giảm đến 10% tối đa 5 triệu khi thanh toán qua Kredivo (chỉ áp dụng đơn hàng có lãi suất)  (Xem chi tiết tại đây);"Áp dụng cho sản phẩm từ 10 triệu trở lên | Chỉ áp dụng khi thanh toán bằng thẻ có đầu số:  521251 | Mỗi chủ thẻ được hưởng ưu đãi 1 lần trong suốt thời gian chương trình. | Áp dụng đồng thời với các chương trình khuyến mãi khác. | Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng. | Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền kể cả hoàn tiền một phần. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo. | Áp dụng cho sản phẩm từ 5.000.000₫ trở lên. | Thời gian khuyến mãi: Từ 01/10/2025 đến 31/03/2026. | Chỉ áp dụng khi thanh toán bằng thẻ có đầu số: 539597; 539146; 356554 | Mỗi chủ thẻ được hưởng ưu đãi 1 lần trong suốt thời gian chương trình. | Áp dụng đồng thời với các chương trình khuyến mãi khác. | Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng. | Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo.";https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-42mm-vien-nhom-day-the-thao;Skipped
Apple Watch Series 11 GPS + Cellular 46mm viền Titanium dây thể thao;46mm;Yes;22490000;22190000;2026-02-17;Khuyến mãi                      Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 28/02                                                                         1                                              Đặc biệt giảm đến 10% tối đa 5 triệu khi thanh toán qua Kredivo (chỉ áp dụng đơn hàng có lãi suất)  (Xem chi tiết tại đây);;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-gps-cellular-42m-vien-titanium-day-the-thao;Skipped
Apple Watch Series 11 GPS + Cellular 42mm viền nhôm dây thể thao;Xám;No;14490000;14090000;2026-02-17;Khuyến mãi                      Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 28/02                                                                         1                                              Đặc biệt giảm đến 10% tối đa 5 triệu khi thanh toán qua Kredivo (chỉ áp dụng đơn hàng có lãi suất)  (Xem chi tiết tại đây);;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-gps-cellular-42mm-vien-nhom-day-the-thao;DEBUG_OOS_Apple Watch Series 11 GPS + Cellular 42mm viền nhôm dây thể thao_Xám_080425.png
Apple Watch Series 11 GPS + Cellular 46mm viền Titanium dây thể thao;Titan vàng;Yes;22490000;22190000;2026-02-17;Khuyến mãi                      Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 28/02                                                                         1                                              Đặc biệt giảm đến 10% tối đa 5 triệu khi thanh toán qua Kredivo (chỉ áp dụng đơn hàng có lãi suất)  (Xem chi tiết tại đây);;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-gps-cellular-42m-vien-titanium-day-the-thao;Skipped
Apple Watch Series 11 GPS 46mm viền nhôm dây thể thao;Bạc;Yes;12350000;11990000;2026-02-17;Khuyến mãi                      Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 28/02                                                                         1                                              Đặc biệt giảm đến 10% tối đa 5 triệu khi thanh toán qua Kredivo (chỉ áp dụng đơn hàng có lãi suất)  (Xem chi tiết tại đây);"Áp dụng cho sản phẩm từ 10 triệu trở lên | Chỉ áp dụng khi thanh toán bằng thẻ có đầu số:  521251 | Mỗi chủ thẻ được hưởng ưu đãi 1 lần trong suốt thời gian chương trình. | Áp dụng đồng thời với các chương trình khuyến mãi khác. | Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng. | Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền kể cả hoàn tiền một phần. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo. | Áp dụng cho sản phẩm từ 5.000.000₫ trở lên. | Thời gian khuyến mãi: Từ 01/10/2025 đến 31/03/2026. | Chỉ áp dụng khi thanh toán bằng thẻ có đầu số: 539597; 539146; 356554 | Mỗi chủ thẻ được hưởng ưu đãi 1 lần trong suốt thời gian chương trình. | Áp dụng đồng thời với các chương trình khuyến mãi khác. | Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng. | Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo.";https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-42mm-vien-nhom-day-the-thao;Skipped
Apple Watch Series 11 GPS + Cellular 42mm viền nhôm dây thể thao;Vàng Hồng;No;14490000;14090000;2026-02-17;Khuyến mãi                      Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 28/02                                                                         1                                              Đặc biệt giảm đến 10% tối đa 5 triệu khi thanh toán qua Kredivo (chỉ áp dụng đơn hàng có lãi suất)  (Xem chi tiết tại đây);;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-gps-cellular-42mm-vien-nhom-day-the-thao;DEBUG_OOS_Apple Watch Series 11 GPS + Cellular 42mm viền nhôm dây thể thao_Vàng Hồng_080428.png
Apple Watch Series 10 GPS 42mm viền nhôm dây vải;Bạc;No;0;0;2026-02-17;;;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-10-42mm-day-vai;DEBUG_OOS_Apple Watch Series 10 GPS 42mm viền nhôm dây vải_Bạc_080429.png
Apple Watch Series 10 GPS + Cellular 42mm viền nhôm dây vải;Đen bóng;No;0;0;2026-02-17;;;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-10-lte-42mm-day-vai;DEBUG_OOS_Apple Watch Series 10 GPS + Cellular 42mm viền nhôm dây vải_Đen bóng_080430.png
Apple Watch Series 11 GPS + Cellular 46mm viền Titanium dây thể thao;Titan tự nhiên;Yes;22490000;22190000;2026-02-17;Khuyến mãi                      Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 28/02                                                                         1                                              Đặc biệt giảm đến 10% tối đa 5 triệu khi thanh toán qua Kredivo (chỉ áp dụng đơn hàng có lãi suất)  (Xem chi tiết tại đây);;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-gps-cellular-42m-vien-titanium-day-the-thao;Skipped
Apple Watch Series 11 GPS 46mm viền nhôm dây thể thao;Đen bóng;Yes;12350000;11990000;2026-02-17;Khuyến mãi                      Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 28/02                                                                         1                                              Đặc biệt giảm đến 10% tối đa 5 triệu khi thanh toán qua Kredivo (chỉ áp dụng đơn hàng có lãi suất)  (Xem chi tiết tại đây);"Áp dụng cho sản phẩm từ 10 triệu trở lên | Chỉ áp dụng khi thanh toán bằng thẻ có đầu số:  521251 | Mỗi chủ thẻ được hưởng ưu đãi 1 lần trong suốt thời gian chương trình. | Áp dụng đồng thời với các chương trình khuyến mãi khác. | Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng. | Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền kể cả hoàn tiền một phần. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo. | Áp dụng cho sản phẩm từ 5.000.000₫ trở lên. | Thời gian khuyến mãi: Từ 01/10/2025 đến 31/03/2026. | Chỉ áp dụng khi thanh toán bằng thẻ có đầu số: 539597; 539146; 356554 | Mỗi chủ thẻ được hưởng ưu đãi 1 lần trong suốt thời gian chương trình. | Áp dụng đồng thời với các chương trình khuyến mãi khác. | Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng. | Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo.";https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-42mm-vien-nhom-day-the-thao;Skipped
Apple Watch Series 11 GPS + Cellular 42mm viền nhôm dây thể thao;Đen bóng;No;14490000;14090000;2026-02-17;Khuyến mãi                      Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 28/02                                                                         1                                              Đặc biệt giảm đến 10% tối đa 5 triệu khi thanh toán qua Kredivo (chỉ áp dụng đơn hàng có lãi suất)  (Xem chi tiết tại đây);;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-gps-cellular-42mm-vien-nhom-day-the-thao;DEBUG_OOS_Apple Watch Series 11 GPS + Cellular 42mm viền nhôm dây thể thao_Đen bóng_080432.png
Apple Watch Series 11 GPS 46mm viền nhôm dây thể thao;Vàng Hồng;Yes;12350000;11990000;2026-02-17;Khuyến mãi                      Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 28/02                                                                         1                                              Đặc biệt giảm đến 10% tối đa 5 triệu khi thanh toán qua Kredivo (chỉ áp dụng đơn hàng có lãi suất)  (Xem chi tiết tại đây);"Áp dụng cho sản phẩm từ 10 triệu trở lên | Chỉ áp dụng khi thanh toán bằng thẻ có đầu số:  521251 | Mỗi chủ thẻ được hưởng ưu đãi 1 lần trong suốt thời gian chương trình. | Áp dụng đồng thời với các chương trình khuyến mãi khác. | Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng. | Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền kể cả hoàn tiền một phần. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo. | Áp dụng cho sản phẩm từ 5.000.000₫ trở lên. | Thời gian khuyến mãi: Từ 01/10/2025 đến 31/03/2026. | Chỉ áp dụng khi thanh toán bằng thẻ có đầu số: 539597; 539146; 356554 | Mỗi chủ thẻ được hưởng ưu đãi 1 lần trong suốt thời gian chương trình. | Áp dụng đồng thời với các chương trình khuyến mãi khác. | Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng. | Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo.";https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-42mm-vien-nhom-day-the-thao;Skipped
Apple Watch Series 10 GPS 42mm viền nhôm dây vải;Vàng Hồng;No;0;0;2026-02-17;;;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-10-42mm-day-vai;DEBUG_OOS_Apple Watch Series 10 GPS 42mm viền nhôm dây vải_Vàng Hồng_080435.png
Apple Watch Series 11 GPS + Cellular 42m viền Titanium dây thể thao;42mm;Yes;20990000;20490000;2026-02-17;Khuyến mãi                      Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 28/02                                                                         1                                              Đặc biệt giảm đến 10% tối đa 5 triệu khi thanh toán qua Kredivo (chỉ áp dụng đơn hàng có lãi suất)  (Xem chi tiết tại đây);;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-gps-cellular-42m-vien-titanium-day-the-thao;Skipped
Apple Watch Series 11 GPS + Cellular 42mm viền nhôm dây thể thao;Bạc;No;14490000;14090000;2026-02-17;Khuyến mãi                      Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 28/02                                                                         1                                              Đặc biệt giảm đến 10% tối đa 5 triệu khi thanh toán qua Kredivo (chỉ áp dụng đơn hàng có lãi suất)  (Xem chi tiết tại đây);;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-gps-cellular-42mm-vien-nhom-day-the-thao;DEBUG_OOS_Apple Watch Series 11 GPS + Cellular 42mm viền nhôm dây thể thao_Bạc_080437.png
Apple Watch Series 10 GPS + Cellular 42mm viền nhôm dây vải;Bạc;No;0;0;2026-02-17;;;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-10-lte-42mm-day-vai;DEBUG_OOS_Apple Watch Series 10 GPS + Cellular 42mm viền nhôm dây vải_Bạc_080438.png
Apple Watch Series 11 GPS + Cellular 46mm viền Titanium dây thể thao;46mm;Yes;22490000;22190000;2026-02-17;Khuyến mãi                      Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 28/02                                                                         1                                              Đặc biệt giảm đến 10% tối đa 5 triệu khi thanh toán qua Kredivo (chỉ áp dụng đơn hàng có lãi suất)  (Xem chi tiết tại đây);;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-gps-cellular-42m-vien-titanium-day-the-thao;Skipped
Apple Watch Series 11 GPS 42mm viền nhôm dây thể thao;42mm;Yes;11490000;11190000;2026-02-17;Khuyến mãi                      Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 28/02                                                                         1                                              Đặc biệt giảm đến 10% tối đa 5 triệu khi thanh toán qua Kredivo (chỉ áp dụng đơn hàng có lãi suất)  (Xem chi tiết tại đây);"Áp dụng cho sản phẩm từ 10 triệu trở lên | Chỉ áp dụng khi thanh toán bằng thẻ có đầu số:  521251 | Mỗi chủ thẻ được hưởng ưu đãi 1 lần trong suốt thời gian chương trình. | Áp dụng đồng thời với các chương trình khuyến mãi khác. | Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng. | Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền kể cả hoàn tiền một phần. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo. | Áp dụng cho sản phẩm từ 5.000.000₫ trở lên. | Thời gian khuyến mãi: Từ 01/10/2025 đến 31/03/2026. | Chỉ áp dụng khi thanh toán bằng thẻ có đầu số: 539597; 539146; 356554 | Mỗi chủ thẻ được hưởng ưu đãi 1 lần trong suốt thời gian chương trình. | Áp dụng đồng thời với các chương trình khuyến mãi khác. | Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng. | Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo.";https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-42mm-vien-nhom-day-the-thao;Skipped
